Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,8127,8127x715,14.0,1005.0,62.0,95.84799999999997,0.1654783993959427,pow
,5949,5949x1988,21.0,465.0,63.0,96.98999999999997,0.3250176012516022,pow
,7689,7689x1924,21.0,465.0,63.0,96.98999999999997,0.40325120091438293,pow
,5649,5649x1608,21.0,465.0,63.0,96.98999999999997,0.2529279887676239,pow
,8023,8023x1569,21.0,465.0,63.0,96.98999999999997,0.3461056113243103,pow
,5173,5173x1249,21.0,465.0,63.0,96.98999999999997,0.18329599499702454,pow
,4523,4523x1725,21.0,465.0,63.0,96.98999999999997,0.21893120110034942,pow
,7610,7610x1532,21.0,465.0,63.0,96.98999999999997,0.3209024012088776,pow
,5722,5722x1995,30.0,435.0,64.0,99.05900000000001,0.31457280516624453,pow
,4411,4411x1585,30.0,435.0,64.0,99.05900000000001,0.19761919975280762,pow
,7433,7433x1652,30.0,435.0,64.0,99.05900000000001,0.33792001008987427,pow
,6589,6589x2499,30.0,435.0,64.0,99.05900000000001,0.44851199388504026,pow
,5585,5585x2216,30.0,435.0,64.0,99.05900000000001,0.33976319432258606,pow
,7626,7626x2806,30.0,435.0,64.0,99.05900000000001,0.5791743993759155,pow
,5164,5164x3405,40.0,420.0,64.0,101.72600000000006,0.47677440047264097,pow
,4968,4968x2583,40.0,420.0,64.0,101.72600000000006,0.3522432029247284,pow
,6566,6566x3991,40.0,420.0,64.0,101.72600000000006,0.7055360078811646,pow
,7095,7095x3885,40.0,420.0,64.0,101.72600000000006,0.7413759827613831,pow
,5153,5153x3235,40.0,420.0,64.0,101.72600000000006,0.4530175983905792,pow
,7243,7243x3647,40.0,420.0,64.0,101.72600000000006,0.7114751935005188,pow
,7827,7827x3109,42.52,470.4,64.8,104.65256000000004,0.6569983959197998,pow
,12095,12095x150,43.0,480.0,65.0,105.21000000000002,0.05856000110507011,pow
,10096,10096x1,43.0,480.0,65.0,105.21000000000002,0.00940800029784441,pow
,13511,13511x30,43.0,480.0,65.0,105.21000000000002,0.01945599913597107,pow
,14451,14451x132,43.0,480.0,65.0,105.21000000000002,0.06143999844789505,pow
,15501,15501x119,43.0,480.0,65.0,105.21000000000002,0.060416001826524734,pow
,11224,11224x91,43.0,480.0,65.0,105.21000000000002,0.03686400130391121,pow
,14651,14651x97,43.0,480.0,65.0,105.21000000000002,0.04710400104522705,pow
,10442,10442x7,43.0,480.0,65.0,105.21000000000002,0.011264000087976456,pow
,12261,12261x43,43.0,480.0,65.0,105.21000000000002,0.02210559993982315,pow
,10474,10474x246,10.0,480.0,64.0,103.03099999999996,0.0792319968342781,pow
,12575,12575x320,10.0,480.0,64.0,103.03099999999996,0.11754240244626998,pow
,11868,11868x269,10.0,480.0,64.0,103.03099999999996,0.09523200243711472,pow
,10034,10034x508,10.0,480.0,64.0,103.03099999999996,0.1462271988391876,pow
,10132,10132x441,10.0,480.0,64.0,103.03099999999996,0.12902399897575378,pow
,10654,10654x411,10.0,480.0,64.0,103.03099999999996,0.12677119970321654,pow
,8228,8228x333,10.0,480.0,64.0,103.03099999999996,0.08394879847764969,pow
,15196,15196x399,10.0,480.0,64.0,103.03099999999996,0.17162240147590638,pow
,16290,16290x474,24.0,480.0,64.0,98.33800000000001,0.21585280299186707,pow
,16263,16263x374,24.0,480.0,64.0,98.33800000000001,0.17203199863433838,pow
,11523,11523x265,24.0,480.0,64.0,98.33800000000001,0.09216000139713287,pow
,13021,13021x984,24.0,480.0,64.0,98.33800000000001,0.35020161271095274,pow
,10537,10537x899,24.0,480.0,64.0,98.33800000000001,0.26234880089759827,pow
,8687,8687x663,24.0,480.0,64.0,98.33800000000001,0.16383999586105347,pow
,11181,11181x994,24.0,480.0,64.0,98.33800000000001,0.30576000213623045,pow
,10015,10015x672,24.0,480.0,64.0,98.33800000000001,0.1902592033147812,pow
,12420,12420x826,27.0,480.0,65.0,98.66499999999998,0.2830336093902588,pow
,14753,14753x570,27.0,480.0,65.0,98.66499999999998,0.23449599742889404,pow
,14426,14426x681,27.0,480.0,65.0,98.66499999999998,0.27238398790359497,pow
,14135,14135x856,27.0,480.0,65.0,98.66499999999998,0.35123199224472046,pow
,13257,13257x705,27.0,480.0,65.0,98.66499999999998,0.27422720193862915,pow
,8980,8980x1669,27.0,480.0,65.0,98.66499999999998,0.43110400438308716,pow
,14593,14593x1753,27.0,480.0,65.0,98.66499999999998,0.7258047819137573,pow
,16007,16007x1101,42.0,375.0,65.0,101.08199999999994,0.5038080215454102,pow
,10500,10500x1354,42.0,375.0,65.0,101.08199999999994,0.38809600472450256,pow
