Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,11868,11868x269,6.0,1005.0,64.0,98.01299999999998,0.062463998794555664,tanh
,10034,10034x508,6.0,1005.0,64.0,98.01299999999998,0.09707520306110382,tanh
,10132,10132x441,11.0,1005.0,64.0,99.425,0.08601599931716919,tanh
,10654,10654x411,11.0,1005.0,64.0,99.425,0.08395519852638245,tanh
,8228,8228x333,11.0,1005.0,64.0,99.425,0.054879999905824664,tanh
,15196,15196x399,11.0,1005.0,64.0,99.425,0.1138688012957573,tanh
,16290,16290x474,11.0,1005.0,64.0,99.425,0.1435648024082184,tanh
,16263,16263x374,11.0,1005.0,64.0,99.425,0.11509760171175003,tanh
,11523,11523x265,11.0,1005.0,64.0,99.425,0.06143999844789505,tanh
,13021,13021x984,11.0,1005.0,64.0,99.425,0.23613440096378327,tanh
,10537,10537x899,11.84,960.0,64.0,99.12368000000001,0.17592320144176482,tanh
,8687,8687x663,18.0,630.0,64.0,96.91400000000003,0.10996479988098144,tanh
,11181,11181x994,18.0,630.0,64.0,96.91400000000003,0.2050047993659973,tanh
,10015,10015x672,18.0,630.0,64.0,96.91400000000003,0.12677119970321654,tanh
,12420,12420x826,18.0,630.0,64.0,96.91400000000003,0.19005440175533295,tanh
,14753,14753x570,18.0,630.0,64.0,96.91400000000003,0.15749119520187377,tanh
,14426,14426x681,18.0,630.0,64.0,96.91400000000003,0.18206719756126405,tanh
,14135,14135x856,18.0,630.0,64.0,96.91400000000003,0.22382719814777374,tanh
,13257,13257x705,18.0,630.0,64.0,96.91400000000003,0.17407360076904296,tanh
,8980,8980x1669,21.0,555.0,64.0,98.01500000000001,0.27482880353927613,tanh
,14593,14593x1753,21.0,555.0,64.0,98.01500000000001,0.4636415958404541,tanh
