Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,6576,6576x89,6.0,1005.0,59.0,79.06199999999995,0.006944000069051981,relu
,5080,5080x60,6.0,1005.0,59.0,79.06199999999995,0.005119999870657921,relu
,5580,5580x197,6.0,1005.0,59.0,79.06199999999995,0.02017279975116253,relu
,7417,7417x11,6.0,1005.0,59.0,79.06199999999995,0.005094399861991406,relu
,4140,4140x229,6.0,1005.0,59.0,79.06199999999995,0.01735679991543293,relu
,4383,4383x300,6.0,1005.0,59.0,79.06199999999995,0.02744319997727871,relu
,4475,4475x407,6.0,1005.0,59.0,79.06199999999995,0.03686400130391121,relu
,6039,6039x275,6.0,1005.0,59.0,79.06199999999995,0.03440640047192574,relu
,5149,5149x473,6.0,1005.0,59.0,79.06199999999995,0.048128001391887665,relu
,6179,6179x474,7.0,1005.0,61.0,92.82700000000001,0.05734400078654289,relu
,5354,5354x418,7.0,1005.0,61.0,92.82700000000001,0.04464640021324158,relu
,7429,7429x290,7.0,1005.0,61.0,92.82700000000001,0.04280319958925247,relu
,4177,4177x307,7.0,1005.0,61.0,92.82700000000001,0.025599999353289604,relu
,4879,4879x435,7.0,1005.0,61.0,92.82700000000001,0.04274559989571571,relu
,6924,6924x463,7.0,1005.0,61.0,92.82700000000001,0.06159999892115593,relu
,6287,6287x567,7.0,1005.0,61.0,92.82700000000001,0.06832640022039413,relu
,6446,6446x795,7.0,1005.0,61.0,92.82700000000001,0.09582080245018006,relu
,4748,4748x591,8.0,1005.0,62.0,95.51900000000002,0.05443199947476387,relu
,7570,7570x652,8.0,1005.0,62.0,95.51900000000002,0.09318400174379349,relu
,6923,6923x763,8.0,1005.0,62.0,95.51900000000002,0.09932799637317657,relu
,6991,6991x565,8.0,1005.0,62.0,95.51900000000002,0.07475200295448303,relu
,5062,5062x810,8.0,1005.0,62.0,95.51900000000002,0.07761919796466828,relu
,6594,6594x549,8.0,1005.0,62.0,95.51900000000002,0.06881280094385148,relu
,6996,6996x622,8.0,1005.0,62.0,95.51900000000002,0.08497919887304306,relu
,8127,8127x715,8.0,1005.0,62.0,95.51900000000002,0.1112064003944397,relu
,5949,5949x1988,8.0,1005.0,62.0,95.51900000000002,0.21893120110034942,relu
,7689,7689x1924,22.0,450.0,62.0,96.56300000000005,0.27197439670562745,relu
,5649,5649x1608,22.0,450.0,62.0,96.56300000000005,0.16957440078258515,relu
,8023,8023x1569,22.0,450.0,62.0,96.56300000000005,0.23265279829502106,relu
,5173,5173x1249,22.0,450.0,62.0,96.56300000000005,0.12328959703445434,relu
,4523,4523x1725,22.0,450.0,62.0,96.56300000000005,0.1472512036561966,relu
,7610,7610x1532,22.0,450.0,62.0,96.56300000000005,0.2156544029712677,relu
,5722,5722x1995,22.0,450.0,62.0,96.56300000000005,0.2117632031440735,relu
,4411,4411x1585,22.0,450.0,62.0,96.56300000000005,0.13271039724349976,relu
,7433,7433x1652,20.0,390.0,63.0,97.192,0.22691840231418609,relu
,6589,6589x2499,20.0,390.0,63.0,97.192,0.30165759921073915,relu
,5585,5585x2216,20.0,390.0,63.0,97.192,0.22895999848842621,relu
,7626,7626x2806,20.0,390.0,63.0,97.192,0.3901439905166626,relu
,5164,5164x3405,20.0,390.0,63.0,97.192,0.32151039838790896,relu
,4968,4968x2583,20.0,390.0,63.0,97.192,0.23654399812221527,relu
,6566,6566x3991,20.0,390.0,63.0,97.192,0.4757440030574799,relu
,7095,7095x3885,46.0,375.0,63.0,98.65200000000003,0.49848321080207825,relu
,5153,5153x3235,46.0,375.0,63.0,98.65200000000003,0.3057536005973816,relu
,7243,7243x3647,46.0,375.0,63.0,98.65200000000003,0.4790208101272583,relu
