Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,5164,5164x3405,30.0,420.0,63.0,97.82999999999997,0.32153600454330444,gelu
,4968,4968x2583,30.0,420.0,63.0,97.82999999999997,0.23654399812221527,gelu
,6566,6566x3991,24.0,390.0,64.0,98.99800000000003,0.47513601183891296,gelu
,7095,7095x3885,24.0,390.0,64.0,98.99800000000003,0.499097603559494,gelu
,5153,5153x3235,24.0,390.0,64.0,98.99800000000003,0.3055616021156311,gelu
,7243,7243x3647,24.0,390.0,64.0,98.99800000000003,0.4790272116661072,gelu
,7827,7827x3109,24.0,390.0,64.0,98.99800000000003,0.4413439929485321,gelu
,12095,12095x150,24.0,390.0,64.0,98.99800000000003,0.03993599861860275,gelu
,10096,10096x1,24.0,390.0,64.0,98.99800000000003,0.008191999979317188,gelu
,13511,13511x30,12.24,390.0,64.0,100.38568000000005,0.01228800043463707,gelu
,14451,14451x132,10.0,390.0,64.0,100.65000000000003,0.04198399931192398,gelu
,15501,15501x119,10.0,390.0,64.0,100.65000000000003,0.04095999896526337,gelu
,11224,11224x91,10.0,390.0,64.0,100.65000000000003,0.02170879989862442,gelu
,14651,14651x97,10.0,390.0,64.0,100.65000000000003,0.03379200026392937,gelu
,10442,10442x7,10.0,390.0,64.0,100.65000000000003,0.010239999741315842,gelu
,12261,12261x43,10.0,390.0,64.0,100.65000000000003,0.015340799652040004,gelu
,10474,10474x246,10.0,390.0,64.0,100.65000000000003,0.05427199974656105,gelu
,12575,12575x320,10.0,390.0,64.0,100.65000000000003,0.08028159737586975,gelu
,11868,11868x269,10.0,390.0,64.0,100.65000000000003,0.0655359998345375,gelu
,10034,10034x508,14.0,330.0,64.0,97.78299999999996,0.09992319792509079,gelu
,10132,10132x441,14.0,330.0,64.0,97.78299999999996,0.08826880007982255,gelu
,10654,10654x411,14.0,330.0,64.0,97.78299999999996,0.0870399996638298,gelu
,8228,8228x333,14.0,330.0,64.0,97.78299999999996,0.05773440077900886,gelu
,15196,15196x399,14.0,330.0,64.0,97.78299999999996,0.11735040247440338,gelu
,16290,16290x474,14.0,330.0,64.0,97.78299999999996,0.14641279876232147,gelu
,16263,16263x374,14.0,330.0,64.0,97.78299999999996,0.1175552025437355,gelu
,11523,11523x265,14.0,330.0,64.0,97.78299999999996,0.06348799914121628,gelu
,13021,13021x984,14.0,330.0,64.0,97.78299999999996,0.23715840280056,gelu
,10537,10537x899,25.0,300.0,64.0,95.01900000000002,0.17817600071430206,gelu
,8687,8687x663,25.0,300.0,64.0,95.01900000000002,0.11264000087976456,gelu
,11181,11181x994,25.0,300.0,64.0,95.01900000000002,0.20743680000305176,gelu
,10015,10015x672,25.0,300.0,64.0,95.01900000000002,0.12922880053520203,gelu
,12420,12420x826,25.0,300.0,64.0,95.01900000000002,0.19230080246925355,gelu
,14753,14753x570,25.0,300.0,64.0,95.01900000000002,0.158720001578331,gelu
,14426,14426x681,25.0,300.0,64.0,95.01900000000002,0.18432000279426575,gelu
,14135,14135x856,25.0,300.0,64.0,95.01900000000002,0.2252800017595291,gelu
,13257,13257x705,34.0,270.0,64.0,96.756,0.17592320144176482,gelu
,8980,8980x1669,34.0,270.0,64.0,96.756,0.2754560112953186,gelu
