Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,5153,5153x3235,52.0,390.0,68.0,104.46300000000002,0.4542464017868042,pow
,7243,7243x3647,52.0,390.0,68.0,104.46300000000002,0.71249920129776,pow
,7827,7827x3109,52.0,390.0,68.0,104.46300000000002,0.6563839912414551,pow
,12095,12095x150,52.0,390.0,68.0,104.46300000000002,0.05734400078654289,pow
,10096,10096x1,52.0,390.0,68.0,104.46300000000002,0.009216000325977802,pow
,13511,13511x30,52.0,390.0,68.0,104.46300000000002,0.01698560006916523,pow
,14451,14451x132,52.0,390.0,68.0,104.46300000000002,0.059993601590394977,pow
,15501,15501x119,8.0,585.0,68.0,106.84400000000004,0.05836160108447075,pow
,11224,11224x91,8.0,585.0,68.0,106.84400000000004,0.03481600061058998,pow
,14651,14651x97,8.0,585.0,68.0,106.84400000000004,0.04669440090656281,pow
,10442,10442x7,8.0,585.0,68.0,106.84400000000004,0.010239999741315842,pow
,12261,12261x43,8.0,585.0,68.0,106.84400000000004,0.01945599913597107,pow
,10474,10474x246,8.0,585.0,68.0,106.84400000000004,0.07782399654388428,pow
,12575,12575x320,8.0,585.0,68.0,106.84400000000004,0.11590400189161301,pow
,11868,11868x269,8.0,585.0,68.0,106.84400000000004,0.09379840195178986,pow
,10034,10034x508,8.0,585.0,68.0,106.84400000000004,0.14520320296287537,pow
,10132,10132x441,16.0,585.0,67.0,102.57499999999999,0.12759040296077728,pow
,10654,10654x411,16.0,585.0,67.0,102.57499999999999,0.1257472038269043,pow
,8228,8228x333,16.0,585.0,67.0,102.57499999999999,0.08191999793052673,pow
,15196,15196x399,16.0,585.0,67.0,102.57499999999999,0.17059840261936188,pow
,16290,16290x474,16.0,585.0,67.0,102.57499999999999,0.21483519971370696,pow
,16263,16263x374,16.0,585.0,67.0,102.57499999999999,0.1714112013578415,pow
,11523,11523x265,16.0,585.0,67.0,102.57499999999999,0.09011200070381165,pow
,13021,13021x984,16.0,585.0,67.0,102.57499999999999,0.35061760544776915,pow
,10537,10537x899,28.0,585.0,68.0,98.494,0.2611199915409088,pow
,8687,8687x663,28.0,585.0,68.0,98.494,0.16281600296497345,pow
,11181,11181x994,28.0,585.0,68.0,98.494,0.3051519989967346,pow
,10015,10015x672,28.0,585.0,68.0,98.494,0.18800640106201172,pow
,12420,12420x826,28.0,585.0,68.0,98.494,0.28323841094970703,pow
,14753,14753x570,28.0,585.0,68.0,98.494,0.23306240141391754,pow
,14426,14426x681,28.0,585.0,68.0,98.494,0.2711552083492279,pow
,14135,14135x856,21.0,585.0,68.0,101.28099999999996,0.3328000009059906,pow
,13257,13257x705,21.0,585.0,68.0,101.28099999999996,0.26009601354599,pow
,8980,8980x1669,21.0,585.0,68.0,101.28099999999996,0.40919039845466615,pow
,14593,14593x1753,21.0,585.0,68.0,101.28099999999996,0.6895616054534912,pow
,16007,16007x1101,21.0,585.0,68.0,101.28099999999996,0.47800320386886597,pow
,10500,10500x1354,21.0,585.0,68.0,101.28099999999996,0.38951039910316465,pow
,14543,14543x1514,30.0,450.0,68.0,104.20400000000001,0.5965824127197266,pow
,9621,9621x2046,30.0,450.0,68.0,104.20400000000001,0.5335040092468262,pow
,14145,14145x1748,30.0,450.0,68.0,104.20400000000001,0.667846417427063,pow
