Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,1959,1959x3469,39.0,540.0,58.0,58.84200000000003,0.8861696124076843,tanh
,1812,1812x2800,24.0,645.0,58.0,60.804000000000016,0.6670336127281189,tanh
,2938,2938x253,24.0,645.0,58.0,60.804000000000016,0.01454080007970333,tanh
,2724,2724x130,24.0,645.0,58.0,60.804000000000016,0.01228800043463707,tanh
,3684,3684x100,24.0,645.0,58.0,60.804000000000016,0.01228800043463707,tanh
,4034,4034x237,24.0,645.0,58.0,60.804000000000016,0.11325440108776093,tanh
,2747,2747x10,24.0,645.0,58.0,60.804000000000016,0.010239999741315842,tanh
,3168,3168x79,24.0,645.0,58.0,60.804000000000016,0.011264000087976456,tanh
,2470,2470x200,24.0,645.0,58.0,60.804000000000016,0.01228800043463707,tanh
,3583,3583x123,24.0,645.0,58.0,60.804000000000016,0.01228800043463707,tanh
,2307,2307x113,10.0,645.0,58.0,60.08799999999999,0.011264000087976456,tanh
,2825,2825x107,10.0,645.0,58.0,60.08799999999999,0.011673600226640702,tanh
,2760,2760x264,10.0,645.0,58.0,60.08799999999999,0.024371200799942018,tanh
,3189,3189x445,10.0,645.0,58.0,60.08799999999999,0.18862079977989196,tanh
,3080,3080x305,10.0,645.0,58.0,60.08799999999999,0.10997759997844696,tanh
,3421,3421x266,10.0,645.0,58.0,60.08799999999999,0.10547199845314026,tanh
,3017,3017x476,10.0,645.0,58.0,60.08799999999999,0.19107840359210967,tanh
,2670,2670x449,10.0,645.0,58.0,60.08799999999999,0.15175680220127105,tanh
,2211,2211x469,10.0,645.0,58.0,60.08799999999999,0.12595200538635254,tanh
,3066,3066x370,16.0,645.0,58.0,57.83899999999996,0.14458879828453064,tanh
,2837,2837x283,16.0,645.0,58.0,57.83899999999996,0.052633599191904065,tanh
,3794,3794x496,16.0,645.0,58.0,57.83899999999996,0.24821760058403014,tanh
,3217,3217x972,16.0,645.0,58.0,57.83899999999996,0.4100095987319946,tanh
,3977,3977x964,16.0,645.0,58.0,57.83899999999996,0.5099519968032837,tanh
,3278,3278x669,16.0,645.0,58.0,57.83899999999996,0.288563197851181,tanh
,4018,4018x586,16.0,645.0,58.0,57.83899999999996,0.3090432047843933,tanh
,3581,3581x1016,19.0,645.0,58.0,56.63300000000002,0.47800320386886597,tanh
,3723,3723x552,19.0,645.0,58.0,56.63300000000002,0.2717695951461792,tanh
,3557,3557x572,19.0,645.0,58.0,56.63300000000002,0.26767359375953675,tanh
,2654,2654x780,19.0,645.0,58.0,56.63300000000002,0.2723839938640594,tanh
,3623,3623x920,19.0,645.0,58.0,56.63300000000002,0.43765759468078613,tanh
,3616,3616x828,19.0,645.0,58.0,56.63300000000002,0.394649600982666,tanh
