Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,4177,4177x307,8.0,1005.0,64.0,97.80199999999999,0.038924798369407654,mul
,4879,4879x435,8.0,1005.0,64.0,97.80199999999999,0.06062079891562462,mul
,6924,6924x463,8.0,1005.0,64.0,97.80199999999999,0.0897024005651474,mul
,6287,6287x567,8.0,1005.0,64.0,97.80199999999999,0.10053759664297104,mul
,6446,6446x795,8.0,1005.0,64.0,97.80199999999999,0.14233599603176117,mul
,4748,4748x591,12.0,1005.0,65.0,96.93000000000002,0.08151039779186249,mul
,7570,7570x652,12.0,1005.0,65.0,96.93000000000002,0.1382399946451187,mul
,6923,6923x763,12.0,1005.0,65.0,96.93000000000002,0.1478592038154602,mul
,6991,6991x565,12.0,1005.0,65.0,96.93000000000002,0.11180800050497056,mul
,5062,5062x810,12.0,1005.0,65.0,96.93000000000002,0.11632640212774277,mul
,6594,6594x549,12.0,1005.0,65.0,96.93000000000002,0.1032191976904869,mul
,6996,6996x622,12.0,1005.0,65.0,96.93000000000002,0.1228799968957901,mul
,8127,8127x715,12.0,1005.0,65.0,96.93000000000002,0.16158719658851622,mul
,5949,5949x1988,20.0,450.0,65.0,97.54199999999997,0.32191359996795654,mul
,7689,7689x1924,20.0,450.0,65.0,97.54199999999997,0.4005888044834137,mul
,5649,5649x1608,20.0,450.0,65.0,97.54199999999997,0.24944639801979065,mul
,8023,8023x1569,20.0,450.0,65.0,97.54199999999997,0.34263039827346803,mul
,5173,5173x1249,20.0,450.0,65.0,97.54199999999997,0.17899519503116607,mul
,4523,4523x1725,20.0,450.0,65.0,97.54199999999997,0.21503359973430633,mul
,7610,7610x1532,21.12,445.2,65.12,97.70167999999998,0.31784960627555847,mul
,5722,5722x1995,27.0,420.0,66.0,98.53999999999998,0.31191039085388184,mul
,4411,4411x1585,27.0,420.0,66.0,98.53999999999998,0.19353599846363068,mul
,7433,7433x1652,27.0,420.0,66.0,98.53999999999998,0.3338240087032318,mul
,6589,6589x2499,27.0,420.0,66.0,98.53999999999998,0.44503039717674253,mul
,5585,5585x2216,27.0,420.0,66.0,98.53999999999998,0.337715208530426,mul
,7626,7626x2806,27.0,420.0,66.0,98.53999999999998,0.5761023759841919,mul
,5164,5164x3405,40.0,390.0,66.0,100.78000000000002,0.4751360058784485,mul
,4968,4968x2583,40.0,390.0,66.0,100.78000000000002,0.3489792048931122,mul
,6566,6566x3991,40.0,390.0,66.0,100.78000000000002,0.7043071985244751,mul
,7095,7095x3885,40.0,390.0,66.0,100.78000000000002,0.739737606048584,mul
,5153,5153x3235,40.0,390.0,66.0,100.78000000000002,0.45117440819740295,mul
,7243,7243x3647,42.64,405.0,66.76,102.47499999999995,0.7102463841438293,mul
,7827,7827x3109,43.0,405.0,67.0,102.47499999999995,0.654745590686798,mul
