Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,6039,6039x275,6.0,1005.0,63.0,84.19700000000006,0.03481600061058998,divu
,5149,5149x473,6.0,1005.0,63.0,84.19700000000006,0.048313601315021514,divu
,6179,6179x474,6.0,1005.0,63.0,84.19700000000006,0.05812480077147484,divu
,5354,5354x418,6.0,1005.0,63.0,84.19700000000006,0.04508800059556961,divu
,7429,7429x290,6.0,1005.0,63.0,84.19700000000006,0.04402559995651245,divu
,4177,4177x307,6.0,1005.0,63.0,84.19700000000006,0.026623999699950218,divu
,4879,4879x435,8.0,1005.0,64.0,95.98600000000002,0.043007999658584595,divu
,6924,6924x463,8.0,1005.0,64.0,95.98600000000002,0.062463998794555664,divu
,6287,6287x567,8.0,1005.0,64.0,95.98600000000002,0.06922240108251572,divu
,6446,6446x795,8.0,1005.0,64.0,95.98600000000002,0.09728000313043594,divu
,4748,4748x591,8.0,1005.0,64.0,95.98600000000002,0.055296000093221664,divu
,7570,7570x652,8.0,1005.0,64.0,95.98600000000002,0.09340160191059113,divu
,6923,6923x763,8.0,1005.0,64.0,95.98600000000002,0.09932799637317657,divu
,6991,6991x565,8.0,1005.0,64.0,95.98600000000002,0.07577600330114365,divu
,5062,5062x810,9.0,1005.0,65.0,96.89200000000001,0.07884799689054489,divu
,6594,6594x549,9.0,1005.0,65.0,96.89200000000001,0.07022720128297806,divu
,6996,6996x622,9.0,1005.0,65.0,96.89200000000001,0.08376319855451583,divu
,8127,8127x715,9.0,1005.0,65.0,96.89200000000001,0.1112064003944397,divu
,5949,5949x1988,9.0,1005.0,65.0,96.89200000000001,0.21872640252113343,divu
,7689,7689x1924,9.0,1005.0,65.0,96.89200000000001,0.2711552083492279,divu
,5649,5649x1608,9.0,1005.0,65.0,96.89200000000001,0.1693695992231369,divu
,8023,8023x1569,9.0,1005.0,65.0,96.89200000000001,0.2318336009979248,divu
,5173,5173x1249,24.0,420.0,66.0,98.29899999999999,0.1228799968957901,divu
,4523,4523x1725,24.0,420.0,66.0,98.29899999999999,0.1468416005373001,divu
,7610,7610x1532,24.0,420.0,66.0,98.29899999999999,0.21606400609016418,divu
,5722,5722x1995,24.0,420.0,66.0,98.29899999999999,0.21114879846572876,divu
,4411,4411x1585,24.0,420.0,66.0,98.29899999999999,0.132915198802948,divu
,7433,7433x1652,24.0,420.0,66.0,98.29899999999999,0.22671359777450562,divu
,6589,6589x2499,24.0,420.0,66.0,98.29899999999999,0.30187520384788513,divu
,5585,5585x2216,24.0,420.0,66.0,98.29899999999999,0.22876159846782684,divu
,7626,7626x2806,29.0,390.0,66.0,98.99499999999995,0.3899136006832123,divu
,5164,5164x3405,29.0,390.0,66.0,98.99499999999995,0.3217408061027527,divu
,4968,4968x2583,29.0,390.0,66.0,98.99499999999995,0.23674880266189574,divu
