Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,3567,3567x1727,51.0,720.0,58.0,61.25800000000002,0.1689600020647049,add
,2459,2459x1031,51.0,720.0,58.0,61.25800000000002,0.07331840246915818,add
,3900,3900x1998,51.0,720.0,58.0,61.25800000000002,0.21299199759960175,add
,3868,3868x1503,51.0,720.0,58.0,61.25800000000002,0.16076800227165222,add
,3252,3252x2848,51.0,720.0,58.0,61.25800000000002,0.2520896077156067,add
,3876,3876x2522,26.0,1005.0,61.0,74.85400000000003,0.2662400007247925,add
,2168,2168x2705,26.0,1005.0,61.0,74.85400000000003,0.16179199516773224,add
,4064,4064x2419,26.0,1005.0,61.0,74.85400000000003,0.26705920696258545,add
,2964,2964x3110,26.0,1005.0,61.0,74.85400000000003,0.2506687998771667,add
,3555,3555x2570,26.0,1005.0,61.0,74.85400000000003,0.24901759922504424,add
,3358,3358x3544,26.0,1005.0,61.0,74.85400000000003,0.3217472076416016,add
,3264,3264x2945,26.0,1005.0,61.0,74.85400000000003,0.26110720038414004,add
,2554,2554x3169,35.0,1005.0,63.0,93.189,0.22138879895210267,add
,2911,2911x2970,35.0,1005.0,63.0,93.189,0.23592959940433503,add
,6861,6861x217,35.0,1005.0,63.0,93.189,0.04505600035190582,add
,7322,7322x50,35.0,1005.0,63.0,93.189,0.008179200068116187,add
,8049,8049x150,35.0,1005.0,63.0,93.189,0.03686400130391121,add
,7181,7181x219,35.0,1005.0,63.0,93.189,0.04710400104522705,add
,6869,6869x223,35.0,1005.0,63.0,93.189,0.04608000069856644,add
,6576,6576x89,35.0,1005.0,63.0,93.189,0.01740800030529499,add
,5080,5080x60,35.0,1005.0,63.0,93.189,0.0071680000983178616,add
,5580,5580x197,33.88,1005.0,63.0,93.73292,0.033177600055932996,add
,7417,7417x11,7.0,1005.0,64.0,99.988,0.006144000217318535,add
,4140,4140x229,7.0,1005.0,64.0,99.988,0.028678400442004204,add
,4383,4383x300,7.0,1005.0,64.0,99.988,0.03993599861860275,add
,4475,4475x407,7.0,1005.0,64.0,99.988,0.05384959951043129,add
,6039,6039x275,7.0,1005.0,64.0,99.988,0.04916480109095574,add
,5149,5149x473,7.0,1005.0,64.0,99.988,0.07045120149850845,add
,6179,6179x474,7.0,1005.0,64.0,99.988,0.08396799862384796,add
,5354,5354x418,7.0,1005.0,64.0,99.988,0.0655359998345375,add
,7429,7429x290,7.0,1005.0,64.0,99.988,0.06348799914121628,add
,4177,4177x307,12.0,615.0,65.0,98.183,0.03993599861860275,add
,4879,4879x435,12.0,615.0,65.0,98.183,0.06266879886388779,add
,6924,6924x463,12.0,615.0,65.0,98.183,0.0915456011891365,add
,6287,6287x567,12.0,615.0,65.0,98.183,0.1013759970664978,add
,6446,6446x795,12.0,615.0,65.0,98.183,0.14315520226955414,add
,4748,4748x591,12.0,615.0,65.0,98.183,0.0812991976737976,add
,7570,7570x652,12.0,615.0,65.0,98.183,0.1382399946451187,add
,6923,6923x763,12.0,615.0,65.0,98.183,0.14745600521564484,add
,6991,6991x565,12.0,615.0,65.0,98.183,0.11182080060243607,add
,5062,5062x810,16.0,525.0,65.0,96.57999999999997,0.11610240191221237,add
,6594,6594x549,16.0,525.0,65.0,96.57999999999997,0.10300159752368927,add
,6996,6996x622,16.0,525.0,65.0,96.57999999999997,0.12267519682645797,add
,8127,8127x715,16.0,525.0,65.0,96.57999999999997,0.16179199516773224,add
,5949,5949x1988,16.0,525.0,65.0,96.57999999999997,0.32153600454330444,add
,7689,7689x1924,16.0,525.0,65.0,96.57999999999997,0.3997696042060852,add
,5649,5649x1608,16.0,525.0,65.0,96.57999999999997,0.24923519790172577,add
,8023,8023x1569,27.0,480.0,65.0,97.78600000000004,0.34303998947143555,add
,5173,5173x1249,27.0,480.0,65.0,97.78600000000004,0.17899519503116607,add
,4523,4523x1725,27.0,480.0,65.0,97.78600000000004,0.21422080397605897,add
,7610,7610x1532,27.0,480.0,65.0,97.78600000000004,0.317440003156662,add
,5722,5722x1995,27.0,480.0,65.0,97.78600000000004,0.3108863949775696,add
,4411,4411x1585,27.0,480.0,65.0,97.78600000000004,0.19312640130519867,add
,7433,7433x1652,27.0,480.0,65.0,97.78600000000004,0.3344383955001831,add
,6589,6589x2499,16.0,435.0,66.0,99.41100000000004,0.4456447958946228,add
,5585,5585x2216,16.0,435.0,66.0,99.41100000000004,0.3371008038520813,add
,7626,7626x2806,16.0,435.0,66.0,99.41100000000004,0.5761023759841919,add
,5164,5164x3405,16.0,435.0,66.0,99.41100000000004,0.4755456030368805,add
,4968,4968x2583,16.0,435.0,66.0,99.41100000000004,0.34795519709587097,add
,6566,6566x3991,16.0,435.0,66.0,99.41100000000004,0.7040895938873291,add
,7095,7095x3885,30.0,420.0,66.0,101.46099999999997,0.7401343822479248,add
,5153,5153x3235,30.0,420.0,66.0,101.46099999999997,0.4507520020008087,add
,7243,7243x3647,30.0,420.0,66.0,101.46099999999997,0.7102399826049804,add
,7827,7827x3109,30.0,420.0,66.0,101.46099999999997,0.6541311979293823,add
,12095,12095x150,30.0,420.0,66.0,101.46099999999997,0.05488639995455742,add
,10096,10096x1,30.0,420.0,66.0,101.46099999999997,0.0071680000983178616,add
,13511,13511x30,30.0,420.0,66.0,101.46099999999997,0.011264000087976456,add
,14451,14451x132,13.0,480.0,67.0,103.637,0.05815680101513863,add
,15501,15501x119,13.0,480.0,67.0,103.637,0.05569280013442039,add
,11224,11224x91,13.0,480.0,67.0,103.637,0.03275519981980324,add
