Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,79,79x781,11.0,375.0,65.0,38.79700000000002,0.008262399956583977,addu
,15,15x635,11.0,375.0,65.0,38.774999999999984,0.006707200035452843,addu
,62,62x895,11.0,375.0,65.0,35.396000000000015,0.010054400004446507,addu
,183,183x680,11.0,375.0,65.0,29.719840000000012,0.01219200026243925,addu
,40,40x1421,11.0,375.0,65.0,27.86115999999999,0.01029759980738163,addu
,50,50x1745,11.0,375.0,65.0,27.865480000000005,0.010976000130176545,addu
,84,84x1234,11.0,375.0,64.0,27.84,0.011084799841046333,addu
,60,60x1293,11.0,375.0,64.0,27.36096000000001,0.010572799853980542,addu
,89,89x1648,12.0,375.0,64.0,23.980999999999998,0.012435199692845345,addu
,108,108x1291,12.0,375.0,62.0,23.713760000000015,0.012294400297105313,addu
,101,101x1245,12.0,375.0,62.0,23.781480000000002,0.012320000119507313,addu
,6,6x1222,12.0,375.0,62.0,24.04428000000001,0.009548799693584442,addu
,143,143x1737,12.0,375.0,62.0,24.267799999999994,0.015302400104701519,addu
,99,99x1602,14.52,375.0,61.8,24.04972,0.012646400183439255,addu
,55,55x2789,15.0,375.0,61.0,23.558200000000006,0.01264639999717474,addu
,64,64x3957,15.0,375.0,61.0,23.17324000000001,0.014969599992036819,addu
,253,253x2522,15.0,375.0,61.0,23.802600000000016,0.24862719476222991,addu
,220,220x2822,15.16,375.0,60.68,23.664399999999997,0.2507840067148209,addu
,225,225x2397,16.0,375.0,60.0,23.676399999999997,0.22815360128879547,addu
,102,102x3436,16.0,375.0,60.0,23.255960000000005,0.10736000090837479,addu
,205,205x3507,16.0,375.0,60.0,23.62756,0.3030207991600037,addu
,129,129x4053,16.0,375.0,60.0,23.118640000000006,0.2240000009536743,addu
,14,14x2782,16.84,375.0,59.04,22.660999999999994,0.010239999741315842,addu
,104,104x3251,19.0,375.0,59.0,22.991879999999995,0.06206719949841499,addu
,453,453x231,19.0,375.0,59.0,23.333160000000003,0.011942400224506855,addu
,341,341x252,19.0,375.0,59.0,22.761400000000002,0.01101440005004406,addu
,500,500x81,19.0,375.0,59.0,23.127919999999996,0.010233599878847598,addu
,288,288x15,17.8,375.0,59.0,23.243080000000006,0.009535999968647957,addu
,476,476x177,16.0,375.0,59.0,23.23439999999999,0.011577600054442883,addu
,300,300x34,16.0,375.0,59.0,23.25811999999999,0.009561599977314473,addu
,473,473x216,16.0,375.0,59.0,22.945400000000003,0.011635199934244157,addu
,307,307x251,16.0,375.0,59.0,23.0392,0.010553599894046783,addu
,480,480x104,16.0,375.0,59.0,23.05003999999999,0.010316799767315388,addu
,372,372x48,17.0,375.0,59.0,22.79535999999999,0.00999039988964796,addu
,296,296x411,17.0,375.0,59.0,22.597719999999995,0.011763199977576733,addu
,349,349x266,17.0,375.0,59.0,22.780159999999995,0.011628800071775913,addu
,443,443x493,17.0,375.0,59.0,22.851399999999995,0.014457600004971028,addu
,361,361x468,17.0,375.0,59.0,23.266840000000013,0.012876800075173379,addu
,333,333x355,17.0,375.0,58.52,23.501159999999995,0.012268800102174283,addu
,360,360x338,17.0,375.0,58.0,22.90924,0.012179199978709221,addu
,267,267x285,17.0,375.0,58.0,22.93908,0.010572800040245056,addu
,328,328x377,17.0,375.0,58.0,23.027080000000005,0.01232640016824007,addu
,417,417x425,17.0,375.0,58.0,23.02727999999999,0.013273599930107594,addu
,397,397x482,17.0,375.0,58.0,23.03219999999999,0.013862399943172931,addu
,500,500x765,17.0,375.0,58.0,22.709960000000002,0.1312063977122307,addu
,284,284x758,17.0,375.0,58.0,22.941279999999995,0.014444800280034541,addu
,261,261x915,17.0,375.0,58.0,22.586039999999993,0.015046400018036366,addu
,419,419x929,17.0,375.0,58.0,22.98428000000001,0.1525631994009018,addu
,308,308x677,17.0,375.0,58.0,22.96459999999999,0.014316800236701965,addu
,351,351x967,17.0,375.0,58.0,23.085559999999997,0.06321919932961464,addu
,337,337x768,17.0,375.0,58.0,23.390960000000014,0.015820799954235555,addu
,424,424x801,17.0,375.0,58.0,23.201839999999994,0.06326399967074395,addu
,267,267x536,17.0,375.0,58.0,23.232159999999993,0.012518400326371193,addu
,476,476x779,17.0,375.0,58.0,22.802999999999997,0.11422080099582672,addu
