Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,2911,2911x2970,38.0,900.0,62.0,41.437999999999995,0.34990720748901366,div
,6861,6861x217,38.0,900.0,62.0,41.03388000000001,0.06416000127792358,div
,7322,7322x50,38.0,900.0,62.0,38.975119999999976,0.01674240007996559,div
,8049,8049x150,16.0,900.0,62.0,38.91776000000001,0.053676800429821016,div
,7181,7181x219,16.0,900.0,62.0,39.356520000000025,0.06816639900207519,div
,6869,6869x223,16.0,900.0,62.0,39.47707999999998,0.06728319972753524,div
,6576,6576x89,16.0,900.0,62.92,39.35299999999998,0.02757119983434677,div
,5080,5080x60,16.0,900.0,63.0,39.13400000000001,0.011846399866044521,div
,5580,5580x197,16.0,900.0,63.0,39.024,0.049452800303697586,div
,7417,7417x11,16.0,900.0,63.0,39.534,0.007865599915385246,div
,4140,4140x229,16.0,900.0,63.0,39.09400000000002,0.043935999274253845,div
,4383,4383x300,16.0,375.0,63.0,35.63099999999999,0.31581439897418023,div
,4475,4475x407,8.0,375.0,63.0,28.22199999999999,0.5232895970344543,div
,6039,6039x275,8.0,375.0,62.44,28.62583999999999,0.47801600098609925,div
,5149,5149x473,8.0,375.0,62.0,28.405400000000004,0.6962751984596253,div
,6179,6179x474,8.0,375.0,62.0,28.846799999999995,0.8336704015731812,div
,5354,5354x418,8.0,375.0,62.0,29.01955999999999,0.6404735922813416,div
,7429,7429x290,8.0,375.0,62.0,28.652560000000005,0.6149312019348144,div
,4177,4177x307,21.6,375.0,61.8,26.03056,0.36858240365982053,div
,4879,4879x435,25.0,375.0,61.0,25.08591999999999,0.6050559997558593,div
,6924,6924x463,25.0,375.0,61.0,25.552239999999998,0.9098111867904664,div
,6287,6287x567,25.0,375.0,61.0,25.36488,1.01112961769104,div
,6446,6446x795,25.8,375.0,60.44,25.668560000000006,1.4500735998153687,div
,4748,4748x591,27.0,375.0,60.0,25.83660000000001,0.7970047950744629,div
,7570,7570x652,27.0,400.2,60.0,25.60668,3.9288895606994627,div
,6923,6923x763,34.8,550.2,60.0,26.16564,4.223084831237793,div
,6991,6991x565,40.0,717.0,60.0,26.383040000000005,0.16362879872322084,div
,5062,5062x810,40.0,870.0,60.0,33.35000000000001,0.1691072016954422,div
,6594,6594x549,40.0,870.0,60.4,39.2152,0.15025280117988588,div
,6996,6996x622,40.0,870.0,61.0,39.420999999999985,0.17955839931964873,div
,8127,8127x715,40.0,870.0,61.0,39.74476000000002,0.23765760362148286,div
,5949,5949x1988,29.0,870.0,61.0,40.75400000000001,0.4774463951587677,div
,7689,7689x1924,29.0,870.0,63.0,42.770280000000014,0.595033586025238,div
,5649,5649x1608,29.0,870.0,63.0,42.85072,0.36740479469299314,div
,8023,8023x1569,29.0,870.0,63.0,41.51235999999999,0.5079360008239746,div
,5173,5173x1249,29.0,870.0,63.0,42.539919999999995,0.26366080045700074,div
,4523,4523x1725,29.0,870.0,63.0,41.44204,0.3154368042945862,div
