Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,1079,1079x2813,36.0,645.0,52.0,23.25272,0.5635071873664856,powu
,1956,1956x2284,34.44,645.0,52.0,23.123759999999994,0.8374335885047912,powu
,1289,1289x3762,23.0,645.0,52.0,24.282200000000003,0.9061759948730469,powu
,1997,1997x2699,23.0,645.0,52.0,24.141760000000005,1.0063360214233399,powu
,1156,1156x3684,23.0,645.0,52.0,24.01715999999999,0.7954303979873657,powu
,1959,1959x3469,23.0,645.0,52.0,24.3174,1.263820767402649,powu
,1812,1812x2800,26.4,555.0,52.0,24.620079999999998,2.5682687759399414,powu
,2938,2938x253,28.0,545.4,52.0,22.761040000000012,0.3228928089141846,powu
,2724,2724x130,28.0,517.2,52.0,21.874679999999994,0.1021247997879982,powu
,3684,3684x100,28.0,487.2,52.0,21.842239999999993,0.13041279911994935,powu
,4034,4034x237,26.56,454.8,52.0,22.344839999999998,0.42774399518966677,powu
,2747,2747x10,19.0,436.8,52.0,22.088559999999987,0.014336000196635723,powu
,3168,3168x79,19.0,406.2,52.0,21.90956000000001,0.030860799923539163,powu
,2470,2470x200,19.0,390.0,52.0,22.230480000000007,0.22122879922389985,powu
,3583,3583x123,19.0,375.0,52.0,22.385040000000004,0.20004479885101317,powu
,2307,2307x113,18.16,375.0,52.0,22.37128,0.03346559926867485,powu
,2825,2825x107,16.0,375.0,52.0,21.977199999999996,0.04134399965405464,powu
,2760,2760x264,16.0,375.0,52.0,22.183439999999987,0.31802880167961123,powu
,3189,3189x445,16.0,375.0,52.0,22.47591999999999,0.7028671979904175,powu
,3080,3080x305,16.0,375.0,52.0,22.48692,0.4480192005634308,powu
,3421,3421x266,18.4,375.0,52.0,22.15847999999999,0.4347263991832733,powu
,3017,3017x476,19.0,375.0,52.0,22.94312,0.7228096008300782,powu
,2670,2670x449,19.0,375.0,52.0,22.951920000000005,0.6160960078239441,powu
,2211,2211x469,19.0,375.0,52.0,22.83132000000001,0.5317951917648316,powu
,3066,3066x370,19.24,375.0,52.0,22.669320000000003,0.5846783876419067,powu
,2837,2837x283,25.0,375.0,52.0,22.275719999999996,0.3728127956390381,powu
,3794,3794x496,25.0,375.0,52.0,24.276000000000003,0.9446655988693238,powu
,3217,3217x972,25.0,375.0,52.0,23.188560000000003,1.5844096183776855,powu
,3977,3977x964,26.12,375.0,52.0,24.23316000000001,1.944812798500061,powu
,3278,3278x669,32.0,383.4,52.0,23.88867999999999,1.1166912078857423,powu
,4018,4018x586,32.0,405.0,52.0,23.30880000000001,1.1857088088989258,powu
,3581,3581x1016,32.0,411.0,52.0,23.82596,1.8407359838485717,powu
,3723,3723x552,32.96,435.0,52.0,23.876720000000006,1.0444095611572266,powu
