Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,821,821x238,17.68,375.0,51.0,21.89552,0.015302399918437005,tanh
,1009,1009x242,16.0,375.0,51.8,22.31912,0.01637119986116886,tanh
,521,521x53,16.0,375.0,52.0,22.141799999999986,0.011103999987244605,tanh
,1012,1012x375,16.0,375.0,52.0,22.054479999999998,0.14520320296287537,tanh
,632,632x510,16.0,375.0,52.0,21.875120000000003,0.032051199302077296,tanh
,865,865x481,16.4,375.0,52.0,21.886359999999996,0.1787583976984024,tanh
,881,881x498,17.0,375.0,52.0,22.05624,0.19115519821643828,tanh
,673,673x508,17.0,375.0,52.0,22.030519999999996,0.07833599895238877,tanh
,880,880x390,17.0,375.0,51.04,22.00196,0.08056959807872772,tanh
,745,745x318,17.0,375.0,51.0,21.99464,0.01637119986116886,tanh
,619,619x282,16.28,375.0,51.76,21.835559999999997,0.014668799936771393,tanh
,633,633x362,16.0,375.0,52.0,21.930320000000002,0.016307199746370314,tanh
,855,855x327,16.0,375.0,52.0,21.848959999999998,0.017107199504971506,tanh
,806,806x688,16.0,375.0,52.0,22.30772,0.23900800049304963,tanh
,746,746x654,16.0,375.0,52.0,22.60151999999999,0.20671999752521514,tanh
,523,523x584,16.52,375.0,51.0,22.03136000000001,0.027020800113677978,tanh
,550,550x667,17.0,375.0,51.0,22.020520000000005,0.13214079886674882,tanh
,799,799x663,17.0,375.0,51.76,21.948280000000004,0.21514880061149597,tanh
,599,599x550,17.0,375.0,52.0,22.16080000000001,0.049369600415229795,tanh
,676,676x536,17.0,375.0,51.36,22.120799999999996,0.1101376011967659,tanh
,778,778x875,17.0,375.0,51.0,22.474680000000003,0.28039680123329164,tanh
,754,754x752,17.0,375.0,51.6,22.041079999999987,0.24364799559116362,tanh
,710,710x882,17.0,375.0,52.0,22.334639999999993,0.2594432055950165,tanh
,948,948x1291,17.0,375.0,51.44,22.445679999999996,0.6112832069396973,tanh
,1023,1023x1892,18.2,375.0,51.0,23.185479999999995,0.9654079914093018,tanh
,645,645x1266,23.0,375.0,51.72,22.980120000000003,0.3746559977531433,tanh
,625,625x1272,23.0,375.0,52.0,22.543560000000003,0.3576384007930756,tanh
,823,823x1627,23.0,375.0,52.0,22.624839999999995,0.6619583964347839,tanh
,733,733x1399,23.0,375.0,52.0,22.630559999999996,0.5148544192314148,tanh
,830,830x1951,23.0,375.0,52.0,22.736439999999998,0.7937279939651489,tanh
,665,665x1691,23.0,375.0,52.0,22.456360000000014,0.5764479994773865,tanh
,797,797x1206,23.0,375.0,52.0,22.523239999999998,0.47445120215415953,tanh
,1000,1000x1063,23.0,375.0,52.0,22.645080000000007,0.5342527985572815,tanh
,841,841x3694,24.32,377.4,52.0,24.243679999999994,1.5581568002700805,tanh
,837,837x3613,26.0,405.0,52.0,23.523440000000004,1.5235455751419067,tanh
,774,774x2416,26.0,405.0,52.0,23.641319999999993,0.9369727969169617,tanh
,572,572x3269,26.0,420.0,52.0,23.675959999999986,0.9242751955986023,tanh
,636,636x2261,32.0,420.0,52.0,22.712520000000012,0.7076288104057312,tanh
,838,838x3952,32.0,420.0,52.0,23.522280000000006,1.6515647888183593,tanh
,616,616x3057,32.0,420.0,52.0,23.414520000000007,0.9425600051879883,tanh
,685,685x3053,32.0,420.0,52.0,23.306320000000007,1.0675584077835083,tanh
,574,574x4024,28.0,420.0,52.0,23.156799999999997,1.1628031969070434,tanh
,584,584x3280,28.0,418.8,52.0,23.060840000000002,0.968447995185852,tanh
,1726,1726x134,28.0,402.6,52.0,22.846919999999987,0.015462400391697884,tanh
,1057,1057x69,28.0,385.8,52.0,21.721879999999988,0.012192000076174736,tanh
