Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,10096,10096x1,29.0,621.0,56.0,36.35540000000001,0.008249600045382976,pow
,13511,13511x30,29.0,585.0,56.0,35.798999999999985,0.031232000142335892,pow
,14451,14451x132,29.0,565.2,56.0,36.10699999999998,0.10899199843406678,pow
,15501,15501x119,29.0,540.0,56.0,36.65099999999998,0.11379839926958084,pow
,11224,11224x91,29.0,520.8,56.0,36.687000000000005,0.06816000044345856,pow
,14651,14651x97,21.72,510.0,56.0,36.35699999999998,0.09450879991054535,pow
,10442,10442x7,15.0,465.0,56.0,36.465639999999986,0.014655999839305878,pow
,12261,12261x43,15.0,465.0,56.0,35.85131999999998,0.045190400630235675,pow
,10474,10474x246,15.0,435.0,55.08,36.337839999999986,0.19034880101680757,pow
,12575,12575x320,15.0,433.2,55.0,37.00295999999999,0.2908415973186493,pow
,11868,11868x269,15.0,420.0,55.0,37.125,0.2407680034637451,pow
,10034,10034x508,15.0,390.0,55.24,37.463600000000014,0.40049920082092283,pow
,10132,10132x441,15.0,387.6,56.0,37.55579999999999,0.3581375956535339,pow
,10654,10654x411,15.0,375.0,56.0,37.27099999999999,0.36455040574073794,pow
,8228,8228x333,15.0,375.0,56.0,38.09900000000002,0.232083198428154,pow
,15196,15196x399,15.0,375.0,56.0,37.35244000000001,0.49972479343414306,pow
,16290,16290x474,15.0,375.0,56.0,38.458599999999976,0.6334976077079773,pow
,16263,16263x374,15.0,375.0,56.0,38.05924,0.501254403591156,pow
,11523,11523x265,15.0,375.0,56.0,38.255239999999986,0.25746559500694277,pow
,13021,13021x984,15.0,375.0,56.0,38.31072000000002,1.0426944017410278,pow
,10537,10537x899,15.0,375.0,56.0,39.91636,0.7742655992507934,pow
,8687,8687x663,22.68,375.0,56.0,38.62812,0.47560320496559144,pow
,11181,11181x994,23.0,375.0,56.0,38.03300000000001,0.9064831972122193,pow
,10015,10015x672,23.0,375.0,56.0,39.67439999999998,0.5531455874443054,pow
,12420,12420x826,23.0,375.0,56.0,38.45076000000002,0.8379071950912476,pow
,14753,14753x570,23.0,375.0,56.0,39.56139999999998,0.6886271953582763,pow
,14426,14426x681,23.0,375.0,56.0,38.61219999999999,0.802841591835022,pow
,14135,14135x856,23.0,375.0,56.0,39.52863999999998,0.9855999946594238,pow
,13257,13257x705,29.0,375.0,56.0,38.60400000000001,0.7644735932350158,pow
,8980,8980x1669,29.0,375.0,56.0,39.88440000000001,1.2183488130569458,pow
,14593,14593x1753,29.0,380.4,56.0,41.53696,1.9830720186233521,pow
,16007,16007x1101,29.0,420.0,56.0,41.51668000000002,1.2784448146820069,pow
,10500,10500x1354,29.0,420.0,56.0,40.13236000000002,1.0338751792907714,pow
,14543,14543x1514,29.64,420.0,56.0,40.97663999999998,1.5944512128829955,pow
,9621,9621x2046,37.0,434.4,56.0,42.050560000000026,1.3783167839050292,pow
,14145,14145x1748,37.0,435.0,56.44,42.17091999999998,1.7285183906555175,pow
,10494,10494x1278,37.0,435.0,57.0,41.16159999999998,0.9421823859214783,pow
,14201,14201x1667,37.0,435.0,57.0,40.78423999999998,1.654803204536438,pow
,8323,8323x1341,37.0,435.0,56.0,40.77932000000001,0.7864511966705322,pow
