Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,6924,6924x463,16.0,375.0,54.0,23.71752,0.5950720191001893,gelu
,6287,6287x567,16.0,375.0,53.6,24.241839999999993,0.671232008934021,gelu
,6446,6446x795,21.12,450.6,53.0,24.542719999999996,2.600070428848267,gelu
,4748,4748x591,32.0,480.0,53.0,24.13663999999999,1.4137919902801515,gelu
,7570,7570x652,32.0,624.0,53.0,25.643960000000014,0.9181760072708129,gelu
,6923,6923x763,32.0,630.0,53.0,24.193520000000003,0.9820159912109375,gelu
,6991,6991x565,32.64,630.0,53.0,24.113039999999998,0.7343744039535522,gelu
,5062,5062x810,33.0,630.0,53.0,23.754479999999997,0.7646720051765442,gelu
,6594,6594x549,33.0,630.0,53.0,23.15708,0.673305606842041,gelu
,6996,6996x622,33.0,630.0,53.0,23.642079999999996,0.8123968005180359,gelu
,8127,8127x715,33.0,630.0,53.0,24.361879999999996,1.0847039937973022,gelu
,5949,5949x1988,23.0,630.0,53.0,25.392000000000003,2.2170815467834473,gelu
,7689,7689x1924,23.0,927.6,53.0,28.747799999999987,0.31331839561462405,gelu
,5649,5649x1608,23.0,990.0,53.0,41.813999999999986,0.19432960450649261,gelu
,8023,8023x1569,23.0,990.0,53.0,41.216,0.26755200028419496,gelu
,5173,5173x1249,23.0,990.0,55.0,42.63199999999998,0.13956479728221893,gelu
,4523,4523x1725,25.56,990.0,55.0,40.93235999999999,0.16793599724769592,gelu
,7610,7610x1532,31.0,990.0,55.0,41.13467999999999,0.24757119715213777,gelu
,5722,5722x1995,31.0,990.0,55.0,41.22063999999998,0.24204799830913543,gelu
,4411,4411x1585,31.0,990.0,55.0,41.49416,0.15013760328292847,gelu
,7433,7433x1652,31.0,990.0,55.0,41.18044,0.26045441031455996,gelu
,6589,6589x2499,31.0,990.0,55.0,41.95523999999998,0.3480512022972107,gelu
,5585,5585x2216,31.0,990.0,55.84,42.569559999999996,0.26243199706077575,gelu
,7626,7626x2806,31.0,990.0,56.0,41.87,0.45095679759979246,gelu
,5164,5164x3405,22.84,990.0,56.0,44.115480000000005,0.37196800112724304,gelu
,4968,4968x2583,14.0,990.0,56.0,42.050999999999995,0.27234559655189516,gelu
,6566,6566x3991,14.0,880.8,56.0,41.47699999999999,0.5513984084129333,gelu
,7095,7095x3885,14.0,600.0,56.0,41.85100000000001,0.7476479887962342,gelu
,5153,5153x3235,14.0,585.0,56.0,39.40300000000001,0.45501439571380614,gelu
,7243,7243x3647,14.0,558.6,56.0,39.45635999999999,0.7176192045211792,gelu
,7827,7827x3109,14.0,552.0,56.0,40.207,0.661785614490509,gelu
,12095,12095x150,16.52,540.0,56.0,40.30211999999999,0.055404800176620486,gelu
,10096,10096x1,21.0,516.0,56.0,36.166799999999995,0.006611200049519539,gelu
,13511,13511x30,21.0,510.0,56.0,35.91928,0.015878399647772313,gelu
,14451,14451x132,21.0,480.0,56.0,35.98932000000001,0.05959680005908012,gelu
,15501,15501x119,21.0,480.0,56.0,36.236999999999995,0.05785600021481514,gelu
,11224,11224x91,21.0,450.0,56.0,36.24800000000002,0.037049600481987,gelu
,14651,14651x97,21.0,445.2,56.0,36.082,0.048358400166034696,gelu
,10442,10442x7,21.0,420.0,56.0,36.24099999999999,0.008883199840784072,gelu
,12261,12261x43,21.0,402.0,56.0,35.87520000000002,0.02359679974615574,gelu
,10474,10474x246,11.88,390.0,55.0,36.11808000000001,0.08834560066461564,gelu
,12575,12575x320,9.0,375.0,55.0,36.504680000000015,0.13745920062065126,gelu
,11868,11868x269,9.0,375.0,55.0,36.66359999999998,0.11084159910678863,gelu
,10034,10034x508,9.0,375.0,55.0,36.607999999999976,0.17151359915733339,gelu
,10132,10132x441,9.0,375.0,56.0,37.01800000000002,0.1519295960664749,gelu
,10654,10654x411,9.0,375.0,56.0,36.900360000000006,0.14856959879398346,gelu
,8228,8228x333,9.0,375.0,56.0,36.66812,0.09670400023460388,gelu
,15196,15196x399,9.0,375.0,56.0,36.67780000000002,0.2024511992931366,gelu
,16290,16290x474,9.0,375.0,56.0,37.104359999999986,0.25616000294685365,gelu
,16263,16263x374,14.0,375.0,56.0,37.437999999999995,0.20282880067825318,gelu
,11523,11523x265,14.0,375.0,56.0,37.33780000000001,0.10657279938459396,gelu
,13021,13021x984,14.0,375.0,55.48,35.05248000000002,0.8529087901115417,gelu
,10537,10537x899,14.0,420.0,55.0,28.27615999999999,1.7862143993377686,gelu
,8687,8687x663,14.0,420.0,54.96,27.941999999999993,1.0844480037689208,gelu
,11181,11181x994,16.28,420.0,54.0,28.29967999999998,2.0986815452575684,gelu
,10015,10015x672,33.0,446.4,54.0,26.63571999999999,1.2673408031463622,gelu
,12420,12420x826,33.0,453.6,54.0,24.87768000000001,1.9262784004211426,gelu
,14753,14753x570,33.0,465.0,54.0,24.920360000000013,1.5826368093490601,gelu
,14426,14426x681,33.0,465.0,54.0,24.922000000000004,1.8467392206192017,gelu
,14135,14135x856,33.0,465.0,53.0,25.136799999999997,2.2796159744262696,gelu
,13257,13257x705,33.0,475.8,53.0,25.245759999999997,1.7560895919799804,gelu
,8980,8980x1669,33.0,513.6,53.0,25.502680000000005,2.823686408996582,gelu
