Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,15501,15501x119,19.0,444.0,55.0,36.16211999999999,0.05528960004448891,mulu
,11224,11224x91,19.0,435.0,55.0,36.129160000000006,0.03286399990320206,mulu
,14651,14651x97,19.0,418.2,55.0,36.07467999999998,0.04380159974098206,mulu
,10442,10442x7,19.0,405.0,55.0,36.048440000000014,0.008236799761652947,mulu
,12261,12261x43,19.0,382.2,55.0,35.88784000000001,0.020230399817228316,mulu
,10474,10474x246,19.0,375.0,55.0,36.02200000000002,0.07578880339860916,mulu
,12575,12575x320,19.0,375.0,55.0,36.45383999999999,0.11482880115509034,mulu
,11868,11868x269,19.0,375.0,55.0,36.686039999999984,0.09254399836063384,mulu
,10034,10034x508,19.0,375.0,55.0,36.55107999999998,0.14371840357780458,mulu
,10132,10132x441,11.0,375.0,55.0,36.55500000000001,0.12705279886722565,mulu
,10654,10654x411,11.0,375.0,55.0,36.46900000000002,0.1242688000202179,mulu
,8228,8228x333,11.0,375.0,55.0,36.469840000000005,0.08014719933271408,mulu
,15196,15196x399,11.0,375.0,55.0,36.377439999999986,0.1700543999671936,mulu
,16290,16290x474,11.0,375.0,55.0,29.4846,1.4562944173812866,mulu
,16263,16263x374,11.0,375.0,55.0,27.515919999999987,1.1449151992797852,mulu
,11523,11523x265,11.8,375.0,54.16,27.175039999999985,0.5693952083587647,mulu
,13021,13021x984,21.0,375.0,54.0,27.43416,2.415884780883789,mulu
,10537,10537x899,21.0,390.0,54.0,25.520040000000016,1.779699182510376,mulu
,8687,8687x663,21.0,390.0,54.0,23.800600000000003,1.0718079805374146,mulu
,11181,11181x994,22.8,390.0,53.04,25.015839999999997,2.0986623764038086,mulu
,10015,10015x672,36.0,390.0,53.0,24.501199999999997,1.265216016769409,mulu
,12420,12420x826,36.0,400.8,53.0,24.909240000000004,1.9283007860183716,mulu
,14753,14753x570,36.0,435.0,53.0,24.88255999999999,1.5785664081573487,mulu
,14426,14426x681,36.0,435.0,53.0,25.15544,1.8451135873794555,mulu
,14135,14135x856,36.0,438.6,53.0,25.51052000000001,2.278246355056763,mulu
,13257,13257x705,36.0,465.0,53.0,24.80883999999999,1.754419207572937,mulu
,8980,8980x1669,36.0,465.0,53.0,25.185360000000006,2.835411214828491,mulu
,14593,14593x1753,38.76,570.6,53.0,26.511480000000002,4.8413567543029785,mulu
